driver_label,trip_start,x,y
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.4,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.4,1.0
0.0,0.0,1.4,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.3,1.0
0.0,0.0,1.2,0.9
0.0,0.0,1.2,0.9
0.0,0.0,1.2,0.9
0.0,0.0,1.2,0.9
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.1,0.8
0.0,0.0,1.0,0.7
0.0,0.0,1.0,0.7
0.0,0.0,0.9,0.6
0.0,0.0,0.8,0.6
0.0,0.0,0.7,0.5
0.0,0.0,0.6,0.5
0.0,0.0,0.5,0.4
0.0,0.0,0.4,0.3
0.0,0.0,0.4,0.3
0.0,0.0,0.3,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,0.1,0.1
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.4
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.6,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.4,-0.3
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.3,-0.2
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.1,-0.0
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.2,-0.1
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.3,-1.1
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.6,-0.9
0.0,0.0,0.7,-0.9
0.0,0.0,0.7,-0.8
0.0,0.0,0.7,-0.8
0.0,0.0,0.8,-0.7
0.0,0.0,0.8,-0.7
0.0,0.0,0.9,-0.7
0.0,0.0,0.9,-0.7
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.5
0.0,0.0,1.1,-0.5
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.1,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,1.0,-0.6
0.0,0.0,0.9,-0.7
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,0.9,-0.7
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.6,-1.6
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.5,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.4,-1.7
0.0,0.0,1.3,-1.8
0.0,0.0,1.3,-1.8
0.0,0.0,1.3,-1.8
0.0,0.0,1.3,-1.8
0.0,0.0,1.3,-1.8
0.0,0.0,1.2,-1.9
0.0,0.0,0.6,-0.9
0.0,0.0,0.6,-0.9
0.0,0.0,0.6,-0.9
0.0,0.0,0.6,-0.9
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.4,-1.0
0.0,0.0,0.3,-1.1
0.0,0.0,0.9,-2.0
0.0,0.0,0.9,-2.0
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.2,-1.2
0.0,0.0,0.2,-1.2
0.0,0.0,0.2,-1.2
0.0,0.0,0.1,-1.3
0.0,0.0,0.1,-1.3
0.0,0.0,0.1,-1.3
0.0,0.0,0.1,-1.3
0.0,0.0,0.1,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.6,-2.2
0.0,0.0,0.5,-2.3
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.0,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.2,-2.6
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.3,-2.5
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.3,-2.5
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.5,-2.3
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.4,-2.4
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.5,-2.3
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.6,-2.2
0.0,0.0,0.7,-2.2
0.0,0.0,0.0,-1.3
0.0,0.0,0.0,-1.3
0.0,0.0,0.1,-1.3
0.0,0.0,0.1,-1.3
0.0,0.0,0.2,-1.2
0.0,0.0,0.2,-1.2
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.3,-1.1
0.0,0.0,0.7,-0.9
0.0,0.0,0.8,-0.7
0.0,0.0,1.0,-0.6
0.0,0.0,1.1,-0.5
0.0,0.0,0.6,0.5
0.0,0.0,0.8,0.6
0.0,0.0,0.9,0.6
0.0,0.0,0.9,0.6
0.0,0.0,1.0,0.7
0.0,0.0,1.1,0.8
0.0,0.0,1.2,0.9
0.0,0.0,1.2,0.9
0.0,0.0,1.4,1.0
0.0,0.0,1.5,1.1
0.0,0.0,1.5,1.1
0.0,0.0,1.7,1.2
0.0,0.0,1.1,2.2
0.0,0.0,1.2,2.2
0.0,0.0,1.3,2.3
0.0,0.0,1.3,2.3
0.0,0.0,1.3,2.3
0.0,0.0,1.3,2.3
0.0,0.0,1.4,2.3
0.0,0.0,1.3,2.3
0.0,0.0,1.2,2.2
0.0,0.0,1.3,2.3
0.0,0.0,1.3,2.3
0.0,0.0,1.4,2.3
0.0,0.0,1.4,2.3
0.0,0.0,1.4,2.3
